2.141903853043913841e-03,-2.000052668154239655e-02,-1.308436505496501923e-02,-4.262623406248167157e-05,7.268728315830230713e-02,-3.238564589992165565e-03
2.556473761796951294e-02,2.724875463172793388e-03,-4.046085476875305176e-02,-1.849211752414703369e-02,3.726407140493392944e-02,2.457037568092346191e-03
-6.141983717679977417e-02,-3.718819469213485718e-02,-3.363833576440811157e-02,1.965920813381671906e-02,3.164389729499816895e-02,3.109185257926583290e-03
-6.912934035062789917e-02,-2.008536830544471741e-02,-3.125405684113502502e-02,4.210655763745307922e-02,5.059839040040969849e-02,-9.899294003844261169e-03
-1.253349184989929199e-01,-9.487145394086837769e-02,-8.056298829615116119e-03,4.895088076591491699e-02,-7.420131005346775055e-04,1.302178297191858292e-02
-1.310779303312301636e-01,6.212750077247619629e-02,-4.971511289477348328e-02,-3.668038919568061829e-02,5.610969662666320801e-02,5.696736648678779602e-02
-8.030007593333721161e-03,2.302543371915817261e-01,-4.189158976078033447e-02,-6.067503616213798523e-02,1.829537935554981232e-02,3.689840808510780334e-02
-2.937492728233337402e-02,-2.169959619641304016e-02,5.227426812052726746e-02,-3.551517799496650696e-02,1.091819535940885544e-02,8.633492887020111084e-02
2.913917228579521179e-02,1.159459725022315979e-01,-9.361137636005878448e-03,-6.988440454006195068e-02,-6.177600100636482239e-02,2.583431079983711243e-02
-2.474836446344852448e-02,-6.095161288976669312e-02,-1.179101504385471344e-02,-3.823278099298477173e-02,-5.073603242635726929e-03,1.021465510129928589e-01
3.797267004847526550e-02,2.413116395473480225e-01,-4.746346920728683472e-02,-5.857302248477935791e-02,2.213298343122005463e-02,2.300827391445636749e-02
-1.206862106919288635e-01,1.448887288570404053e-01,-6.224795803427696228e-02,-7.112471014261245728e-02,-2.850297605618834496e-03,1.465443521738052368e-02
-9.386135637760162354e-02,8.517349511384963989e-02,-8.856216818094253540e-02,-1.131344400346279144e-02,-2.891660295426845551e-02,6.565666198730468750e-02
7.691303268074989319e-03,1.226340755820274353e-01,-7.288251072168350220e-02,-7.734494656324386597e-02,-1.232076808810234070e-02,5.789020285010337830e-02
4.692265298217535019e-03,-3.554428368806838989e-02,-2.590787410736083984e-02,3.523230407154187560e-05,4.191521555185317993e-02,6.399537622928619385e-02
-5.608116835355758667e-02,9.170021861791610718e-02,-3.897308558225631714e-02,-1.687927055172622204e-03,-1.108152866363525391e-01,-1.831950061023235321e-02
-1.266215089708566666e-02,1.698034256696701050e-01,-7.479793392121791840e-03,1.091169938445091248e-02,-1.900127530097961426e-01,4.184592980891466141e-03
-3.021980449557304382e-02,-5.815228819847106934e-02,-7.038238458335399628e-03,-2.235841192305088043e-02,8.807365596294403076e-02,-1.474810577929019928e-02
-5.037916451692581177e-02,-8.832013607025146484e-02,-2.936198562383651733e-02,1.373675744980573654e-02,3.096445649862289429e-02,-4.205130785703659058e-02
-1.257809847593307495e-01,9.844917804002761841e-02,2.261266484856605530e-02,-6.382250785827636719e-02,-1.110381353646516800e-02,1.726038567721843719e-02
-1.144617050886154175e-01,1.480841934680938721e-01,-1.354716159403324127e-02,8.780081570148468018e-02,6.932467222213745117e-02,6.019343063235282898e-02
-5.120003968477249146e-02,-5.163569003343582153e-02,-2.856419980525970459e-02,9.173557162284851074e-03,2.125060185790061951e-02,-2.797402814030647278e-02
6.197580695152282715e-02,1.439845860004425049e-01,2.861792221665382385e-02,1.686649280600249767e-03,-1.311546564102172852e-01,-1.028228253126144409e-01
7.556727528572082520e-02,2.050748318433761597e-01,3.140426799654960632e-02,-1.134381350129842758e-02,-1.757442802190780640e-01,-6.552466005086898804e-02
-6.973186880350112915e-02,4.396320134401321411e-02,-6.756510585546493530e-03,5.679665878415107727e-02,-2.288939803838729858e-02,-6.525516510009765625e-03
-5.147130042314529419e-02,2.788720838725566864e-02,-1.614863984286785126e-02,2.953590266406536102e-02,1.061257440596818924e-02,1.892786473035812378e-02
-4.967965185642242432e-03,-2.568408250808715820e-01,-3.500941395759582520e-02,4.437267780303955078e-02,5.195468664169311523e-02,2.618759311735630035e-02
1.077011600136756897e-02,-1.565878540277481079e-01,7.641902565956115723e-02,-4.330040886998176575e-02,-2.111697196960449219e-02,3.508406504988670349e-02
-7.051376998424530029e-02,3.103869035840034485e-02,-2.923356927931308746e-02,-5.719464272260665894e-03,2.828961797058582306e-02,-3.238367289304733276e-02
2.281397581100463867e-03,4.188592359423637390e-02,4.368541762232780457e-02,-1.321397572755813599e-01,-3.908579424023628235e-02,1.425410038791596889e-03
-1.903848052024841309e-01,-9.473916143178939819e-02,5.726306885480880737e-02,-2.578910067677497864e-02,-6.576379388570785522e-02,-1.133733894675970078e-02
4.411510378122329712e-02,-9.274992346763610840e-02,4.551719874143600464e-02,6.962229311466217041e-02,3.130548447370529175e-02,-9.652371518313884735e-03
-7.288856804370880127e-02,8.144854754209518433e-02,-3.413764759898185730e-02,-3.415871039032936096e-02,-8.322947472333908081e-02,-8.413555473089218140e-02
-5.904865264892578125e-02,-6.075771898031234741e-02,-3.087979275733232498e-03,2.137437649071216583e-02,-1.845718175172805786e-02,-2.318968810141086578e-02
-4.754178598523139954e-02,-1.886160820722579956e-01,-1.785057038068771362e-02,3.438929840922355652e-02,2.940213866531848907e-02,-2.915120311081409454e-02
-9.793040156364440918e-02,1.317152194678783417e-02,-4.400703590363264084e-03,-1.986278034746646881e-02,-1.953868381679058075e-02,-8.164876140654087067e-03
-2.945276536047458649e-02,3.800617158412933350e-02,-3.780712932348251343e-02,-6.035926192998886108e-02,4.813354834914207458e-02,-1.389700919389724731e-03
-1.097864434123039246e-01,9.723696112632751465e-02,5.324527155607938766e-03,3.275573253631591797e-02,1.082409545779228210e-02,5.325485020875930786e-02
-1.140853613615036011e-01,-6.262686103582382202e-02,1.888835988938808441e-02,1.057159453630447388e-01,1.909639686346054077e-02,3.761206939816474915e-02
8.947046473622322083e-03,-1.365267932415008545e-01,4.362130537629127502e-02,-2.883539907634258270e-02,-1.650359034538269043e-01,1.339462585747241974e-02
-1.672633886337280273e-01,-7.977445423603057861e-02,-2.066365443170070648e-02,8.406652510166168213e-02,3.682592883706092834e-02,4.931861162185668945e-02
-3.340560942888259888e-02,5.771075561642646790e-02,-4.043966066092252731e-03,1.456638146191835403e-02,8.963244967162609100e-03,-3.055752813816070557e-02
-2.262293361127376556e-02,1.174676790833473206e-01,6.728760432451963425e-03,-2.641791664063930511e-02,-2.243949770927429199e-01,-1.424705237150192261e-01
-7.273735105991363525e-02,1.403221935033798218e-01,2.985407831147313118e-03,5.949035659432411194e-02,-1.642970144748687744e-01,7.073810324072837830e-03
4.897315520793199539e-03,-1.047095283865928650e-01,2.142120897769927979e-02,-2.060753665864467621e-02,-5.471883341670036316e-02,-1.059267446398735046e-01
-1.031846776604652405e-01,1.497012376785278320e-01,6.001377478241920471e-02,1.353019624948501587e-01,1.137344725430011749e-02,-7.308346778154373169e-02
-2.955040521919727325e-02,1.657282263040542603e-01,1.697187684476375580e-02,-1.932394690811634064e-02,-2.535629570484161377e-01,-7.994060218334197998e-02
-1.871023140847682953e-02,2.350043803453445435e-01,-3.184065222740173340e-02,-1.574177481234073639e-02,-2.119946032762527466e-01,-2.737562917172908783e-02
-8.547137677669525146e-02,-9.439335018396377563e-02,2.367760613560676575e-02,-9.196936339139938354e-02,-2.332530729472637177e-02,-3.743644431233406067e-02
6.110809370875358582e-02,1.017187982797622681e-01,-3.979892283678054810e-02,-7.967075332999229431e-03,-2.270654775202274323e-02,2.591374330222606659e-02
-3.021980449557304382e-02,-5.815228819847106934e-02,-7.038238458335399628e-03,-2.235841192305088043e-02,8.807365596294403076e-02,-1.474810577929019928e-02
-3.650012612342834473e-02,3.940210677683353424e-03,3.017358481884002686e-03,2.258181013166904449e-02,-3.198031336069107056e-02,-1.750025711953639984e-02
7.178855594247579575e-03,6.450494378805160522e-02,1.545114722102880478e-02,1.403047610074281693e-02,5.842136684805154800e-03,-8.631356060504913330e-03
-6.087695062160491943e-02,3.223775699734687805e-02,-1.630676677450537682e-03,6.153794005513191223e-03,-2.257402054965496063e-02,1.362456823699176311e-04
1.122226938605308533e-02,1.253131777048110962e-01,-5.143881961703300476e-02,1.228940673172473907e-02,4.032447934150695801e-02,8.047893643379211426e-02
-3.487501060590147972e-03,-1.248789280652999878e-01,-7.435332052409648895e-03,-1.260823197662830353e-02,-1.036583445966243744e-03,3.558207675814628601e-02
-7.787837833166122437e-02,9.304026514291763306e-02,-1.543800439685583115e-02,-4.078220203518867493e-02,-4.056411236524581909e-02,2.449444495141506195e-02
8.193626254796981812e-02,2.955692410469055176e-01,2.760906890034675598e-02,3.098616376519203186e-03,2.801186218857765198e-02,9.212680906057357788e-02
8.139599859714508057e-02,3.227546215057373047e-01,-3.702201321721076965e-02,2.131737023591995239e-02,3.895358531735837460e-04,1.820905655622482300e-01
8.028792589902877808e-02,1.517793089151382446e-01,-8.053950034081935883e-03,-3.660490363836288452e-02,-8.302848786115646362e-02,1.057300716638565063e-01
-6.759762763977050781e-02,5.351583659648895264e-02,-3.801638260483741760e-02,-8.464881032705307007e-02,-2.685284428298473358e-02,-8.901052176952362061e-02
1.446240488439798355e-02,3.375341370701789856e-02,4.391065333038568497e-03,-5.448600277304649353e-02,-8.695568889379501343e-02,5.894519388675689697e-02
-5.243227258324623108e-02,8.629404753446578979e-02,-8.995468728244304657e-03,3.238151082769036293e-03,-5.880518257617950439e-02,-2.572653256356716156e-02
-6.579645723104476929e-02,2.718627452850341797e-02,-2.328582480549812317e-02,4.683191701769828796e-02,-1.265022158622741699e-02,4.305044654756784439e-03
-1.017368584871292114e-01,-1.572125554084777832e-01,-1.983933150768280029e-02,4.466053098440170288e-02,3.844147548079490662e-03,1.806561648845672607e-02
6.406443659216165543e-03,8.489446341991424561e-02,-1.603919197805225849e-03,-1.248163580894470215e-01,3.627673909068107605e-02,2.901854692026972771e-03
9.876788407564163208e-02,-2.842721156775951385e-02,1.474434882402420044e-02,-3.446695208549499512e-02,-4.356446489691734314e-02,1.158067584037780762e-01
-8.990128338336944580e-02,8.558028936386108398e-02,2.418843843042850494e-02,-6.902302801609039307e-02,-5.568660050630569458e-02,1.739899977110326290e-03
-6.995060294866561890e-02,1.701596379280090332e-02,-2.315801940858364105e-02,-2.726281993091106415e-02,-5.255267396569252014e-02,-1.647405442781746387e-03
5.409551039338111877e-02,7.170749455690383911e-02,-5.378569662570953369e-02,-2.736714109778404236e-02,1.941852457821369171e-02,4.075433686375617981e-02
-9.240648150444030762e-02,1.090900152921676636e-01,-5.410809069871902466e-03,-1.281487345695495605e-01,2.036622725427150726e-03,6.620468571782112122e-03
-4.643856361508369446e-02,1.750444024801254272e-01,3.148299828171730042e-02,-3.781772975344210863e-04,7.200461812317371368e-03,7.700206339359283447e-02
-5.343339405953884125e-03,2.154344469308853149e-01,-4.577245563268661499e-02,-9.859819710254669189e-02,-1.079292073845863342e-01,1.902582496404647827e-02
-4.808288440108299255e-02,8.280878514051437378e-02,-1.060449238866567612e-02,-8.060100674629211426e-02,-1.863124314695596695e-03,1.123270243406295776e-01
-8.435163646936416626e-02,-8.820257335901260376e-02,-7.042813580483198166e-03,-4.742362350225448608e-02,-5.400301422923803329e-03,4.769897460937500000e-02
-3.818297013640403748e-02,2.036407589912414551e-01,1.375729031860828400e-02,-4.065601155161857605e-02,-8.905369043350219727e-02,5.040970444679260254e-02
-7.619486004114151001e-02,5.424677208065986633e-02,-5.619534756988286972e-03,1.101854629814624786e-02,-2.609978616237640381e-02,1.017682999372482300e-02
-2.792496234178543091e-03,4.307723045349121094e-02,9.927710145711898804e-02,1.202502660453319550e-02,-6.833866238594055176e-02,-6.153217516839504242e-03
6.052840873599052429e-02,-9.627906978130340576e-02,1.643567346036434174e-02,1.226666569709777832e-02,-7.380709797143936157e-02,2.622270211577415466e-02
-6.039354950189590454e-02,-5.210619792342185974e-02,7.453308254480361938e-02,1.170895248651504517e-02,-4.478725418448448181e-02,-2.697803825139999390e-02
9.324975311756134033e-02,-1.017433553934097290e-01,9.762017056345939636e-03,-7.674053311347961426e-02,-1.269968897104263306e-01,2.155976928770542145e-02
2.030923217535018921e-02,3.966008126735687256e-02,1.644943282008171082e-02,2.695582620799541473e-02,-1.012740358710289001e-01,2.136771753430366516e-02
4.927961155772209167e-02,1.777246780693531036e-02,-1.090789586305618286e-02,-3.419867530465126038e-02,-6.286171823740005493e-02,-1.446338370442390442e-02
-1.431446224451065063e-01,-7.086471468210220337e-02,3.956710547208786011e-02,-2.657170034945011139e-02,-3.897720575332641602e-02,3.919324837625026703e-03
-6.210087612271308899e-02,-5.372207239270210266e-02,3.364769741892814636e-02,-4.244717210531234741e-02,-5.059151723980903625e-02,-3.243770683184266090e-03
-6.969404965639114380e-02,-3.425513952970504761e-02,-2.451753243803977966e-03,-1.176542043685913086e-02,5.959515646100044250e-02,-3.413753956556320190e-02
-1.229623258113861084e-01,-2.293649613857269287e-01,-7.585017010569572449e-04,1.816100440919399261e-03,6.172458454966545105e-02,-2.722271904349327087e-02
4.767347127199172974e-02,-2.999745309352874756e-02,5.781065672636032104e-02,2.377010881900787354e-02,-6.765301525592803955e-02,4.694020003080368042e-02
-3.030321933329105377e-02,-1.337939649820327759e-01,1.595929451286792755e-02,-6.747406907379627228e-03,-1.453985869884490967e-01,-5.668113380670547485e-02
-1.997344009578227997e-02,-5.802061408758163452e-02,4.835868999361991882e-02,9.936654008924961090e-03,-8.453037589788436890e-02,-3.929214552044868469e-02
2.838672511279582977e-02,-9.398292750120162964e-02,-1.220472436398267746e-02,-3.514999896287918091e-02,6.337182223796844482e-02,1.291165221482515335e-02
-1.886449567973613739e-02,1.370548903942108154e-01,3.715298324823379517e-02,8.998137898743152618e-03,-6.204194575548171997e-02,1.409319322556257248e-02
-3.425072133541107178e-02,5.157468467950820923e-02,1.749666221439838409e-02,8.497920632362365723e-02,1.475251000374555588e-02,3.268265724182128906e-02
7.897908240556716919e-02,3.707724809646606445e-02,3.700799867510795593e-02,-7.291062735021114349e-03,-6.099395826458930969e-02,1.667737774550914764e-02
-3.259256854653358459e-02,5.700638517737388611e-02,2.707245014607906342e-02,7.249842584133148193e-02,2.240851521492004395e-02,3.160719946026802063e-02
9.177335351705551147e-02,4.558717459440231323e-02,3.579686954617500305e-02,-1.233036536723375320e-02,-6.462083011865615845e-02,2.077305503189563751e-02
4.462445899844169617e-02,-9.122154861688613892e-02,1.845093630254268646e-02,6.754562724381685257e-03,-5.180262029170989990e-02,2.963951043784618378e-02
2.030923217535018921e-02,3.966008126735687256e-02,1.644943282008171082e-02,2.695582620799541473e-02,-1.012740358710289001e-01,2.136771753430366516e-02
4.927961155772209167e-02,1.777246780693531036e-02,-1.090789586305618286e-02,-3.419867530465126038e-02,-6.286171823740005493e-02,-1.446338370442390442e-02
2.562746964395046234e-02,-1.335107237100601196e-01,7.338539510965347290e-02,-4.319714382290840149e-02,-4.737675189971923828e-02,-7.461979985237121582e-02
-9.692109376192092896e-02,9.799399971961975098e-02,5.993678048253059387e-02,5.814870074391365051e-02,4.752254113554954529e-03,-8.793604373931884766e-02
-5.209650844335556030e-02,-5.847154557704925537e-02,1.216961070895195007e-02,2.501945011317729950e-02,-3.050003387033939362e-02,-2.847636491060256958e-02
-4.027013108134269714e-02,-2.054980844259262085e-01,5.157044157385826111e-03,-6.817987561225891113e-02,-1.259439624845981598e-02,-1.646487861871719360e-01
4.278707131743431091e-02,-2.865025699138641357e-01,8.783413097262382507e-03,3.953112289309501648e-02,4.137563705444335938e-02,-2.310149604454636574e-03
-6.219078227877616882e-02,-2.405732870101928711e-02,2.105936873704195023e-03,1.547120790928602219e-02,-6.149560213088989258e-03,-1.579583808779716492e-02
3.192210802808403969e-03,-1.299123615026473999e-01,-1.697099208831787109e-02,3.144197538495063782e-02,-2.298313677310943604e-01,-9.169118851423263550e-02
-7.153581082820892334e-02,1.313055008649826050e-01,-8.359374105930328369e-02,6.414595991373062134e-02,2.755438163876533508e-02,7.887621410191059113e-03
-1.322227269411087036e-01,9.108532220125198364e-02,-1.122420188039541245e-02,3.188589587807655334e-02,-1.071196943521499634e-01,-2.222928963601589203e-02
1.087031885981559753e-02,1.984056681394577026e-01,1.010870188474655151e-02,-1.470785681158304214e-02,-1.559129059314727783e-01,-5.995017942041158676e-03
-2.324396073818206787e-01,6.170643493533134460e-02,-3.113541007041931152e-02,8.379257470369338989e-02,9.610315784811973572e-03,4.647628962993621826e-02
-8.476516604423522949e-02,-9.146992862224578857e-02,-1.511788554489612579e-02,3.490429744124412537e-02,-2.116690389811992645e-02,2.128141373395919800e-02
-1.033444777131080627e-01,-1.130128502845764160e-01,-4.162482172250747681e-02,-3.091617487370967865e-02,-5.769804492592811584e-02,-6.804083287715911865e-02
-3.843568963930010796e-03,-2.808036515489220619e-03,-1.337118074297904968e-02,5.180937424302101135e-02,-2.079711668193340302e-02,-4.203646257519721985e-02
-6.480055302381515503e-02,-2.395173907279968262e-02,-5.579438060522079468e-02,-5.240938439965248108e-02,-3.488106653094291687e-02,-1.133312806487083435e-01
-8.790384232997894287e-02,-1.137825995683670044e-01,-2.199894376099109650e-02,-5.899546667933464050e-02,8.145210333168506622e-03,-5.733458697795867920e-02
1.314920093864202499e-02,-1.913478821516036987e-01,-6.716804113239049911e-03,-8.043627254664897919e-03,-2.635198179632425308e-04,-7.000237703323364258e-02
-1.183860152959823608e-01,3.000887632369995117e-01,-6.146070733666419983e-02,7.254476100206375122e-02,-2.153322286903858185e-02,7.575771212577819824e-02
-1.290160119533538818e-01,1.736421883106231689e-02,-4.102386534214019775e-02,-3.559486567974090576e-02,-1.319127250462770462e-02,-3.385721519589424133e-02
-1.067641228437423706e-01,-2.983870208263397217e-01,-5.121150985360145569e-02,-5.420611798763275146e-02,-9.443348273634910583e-03,-1.451761554926633835e-02
-1.137106046080589294e-01,-8.441421389579772949e-02,-7.609125971794128418e-02,2.310165949165821075e-02,-2.435295470058917999e-02,-2.214158140122890472e-02
-1.390887200832366943e-01,-8.719779551029205322e-02,-6.424514949321746826e-02,9.764238260686397552e-03,-4.891264252364635468e-03,-2.765626832842826843e-02
-8.581088483333587646e-02,1.137906834483146667e-01,-3.529743850231170654e-02,2.125999331474304199e-02,-6.846830993890762329e-02,-8.079791814088821411e-02
-1.017368584871292114e-01,-1.572125554084777832e-01,-1.983933150768280029e-02,4.466053098440170288e-02,3.844147548079490662e-03,1.806561648845672607e-02
-6.969331204891204834e-02,5.403659865260124207e-02,-6.061409786343574524e-02,-1.072626709938049316e-01,4.238587245345115662e-02,-9.392081201076507568e-02
-1.230078190565109253e-01,-6.225404143333435059e-02,-5.778625607490539551e-02,-2.848881669342517853e-02,-5.676936730742454529e-02,-2.970236726105213165e-02
-9.799779206514358521e-02,2.457331120967864990e-02,-4.623929038643836975e-02,9.129803627729415894e-02,-1.659679808653891087e-03,1.408170908689498901e-02
-1.017368584871292114e-01,-1.572125554084777832e-01,-1.983933150768280029e-02,4.466053098440170288e-02,3.844147548079490662e-03,1.806561648845672607e-02
-6.966294348239898682e-02,4.991197586059570312e-02,-3.417787328362464905e-02,6.614260375499725342e-02,-5.399062857031822205e-02,1.630582287907600403e-02
-4.445245116949081421e-02,-2.616874575614929199e-01,-1.285042054951190948e-02,-4.183876514434814453e-02,-4.035376012325286865e-02,1.064767837524414062e-01
-1.460943371057510376e-01,6.163220852613449097e-02,-8.209930360317230225e-02,1.924326829612255096e-02,5.813802406191825867e-02,1.192775275558233261e-02
-5.171747878193855286e-02,9.188865311443805695e-03,-2.775113843381404877e-02,1.235011313110589981e-02,9.076484479010105133e-03,-2.453049458563327789e-02
-1.126782000064849854e-01,-3.893781080842018127e-02,-7.315531373023986816e-02,8.075723424553871155e-03,-3.810304030776023865e-02,-3.051456809043884277e-02
-9.983851015567779541e-02,1.633276939392089844e-01,-4.096128419041633606e-02,5.042961984872817993e-02,5.339885875582695007e-02,-5.905049294233322144e-02
-1.227082461118698120e-01,7.021716237068176270e-02,-7.038273662328720093e-02,-5.132257193326950073e-02,-1.138512790203094482e-01,2.515113912522792816e-02
-1.294583827257156372e-01,1.348687112331390381e-01,-5.992626771330833435e-03,-2.285679057240486145e-02,-6.478390842676162720e-02,-1.675968989729881287e-02
-1.626149117946624756e-01,-2.360858209431171417e-02,-5.565294623374938965e-02,-2.943378500640392303e-02,-1.120494529604911804e-01,7.030942291021347046e-02
5.594093725085258484e-02,1.273283809423446655e-01,-3.819246962666511536e-02,-6.629712134599685669e-02,-7.317901402711868286e-02,1.530268462374806404e-03
-9.635548293590545654e-02,-1.882052123546600342e-01,-1.130622439086437225e-02,6.573082506656646729e-02,1.762712560594081879e-02,8.966282010078430176e-03
-4.261448979377746582e-02,-4.276400431990623474e-02,-1.678061322309076786e-03,1.936934143304824829e-02,-1.097557842731475830e-01,-6.531345844268798828e-02
-1.754436939954757690e-01,1.142904460430145264e-01,-8.835977315902709961e-02,-4.959927126765251160e-02,-2.242992259562015533e-02,1.905097253620624542e-02
1.112371087074279785e-01,1.072861179709434509e-01,3.087833290919661522e-03,-1.401915308088064194e-02,-1.547748893499374390e-01,5.728173628449440002e-02
-1.219523921608924866e-01,-2.421764656901359558e-02,-7.412666082382202148e-02,-9.588080644607543945e-02,-8.731646835803985596e-02,4.099590331315994263e-02
-1.141395121812820435e-01,2.624392509460449219e-02,-2.687566354870796204e-02,-4.590460658073425293e-02,-4.557371139526367188e-02,1.351077388972043991e-02
3.540651127696037292e-02,7.632028311491012573e-02,-1.327672135084867477e-02,-6.544163823127746582e-02,-1.488679051399230957e-01,8.098673820495605469e-02
-1.265303939580917358e-01,4.855498671531677246e-02,-5.938301328569650650e-03,-3.568494319915771484e-02,-5.730828642845153809e-02,-5.485870689153671265e-02
-5.419794097542762756e-02,-6.612988561391830444e-02,-4.693005234003067017e-02,-4.960994049906730652e-02,-1.204863712191581726e-01,-2.078674919903278351e-02
-2.366316020488739014e-01,7.873862981796264648e-02,6.962505169212818146e-03,-3.460950031876564026e-02,1.755067519843578339e-02,-3.187541663646697998e-02
-2.038204669952392578e-01,4.441019892692565918e-02,-7.920122588984668255e-04,-1.440252084285020828e-02,-4.806055128574371338e-02,-7.292209565639495850e-02
-6.916885823011398315e-02,-1.720752865076065063e-01,-6.066384539008140564e-02,7.199794054031372070e-02,2.678132615983486176e-02,1.576252467930316925e-02
-7.715187221765518188e-02,-1.411537826061248779e-02,-2.022856101393699646e-02,6.812427658587694168e-03,-2.647960558533668518e-02,-4.308183491230010986e-02
1.014433614909648895e-02,-9.215723723173141479e-02,-2.737081842496991158e-03,-7.518123090267181396e-02,-3.736812248826026917e-02,2.559300139546394348e-02
-6.951821595430374146e-02,-3.925491124391555786e-02,-3.571660816669464111e-02,-6.876097992062568665e-03,3.198406100273132324e-02,2.100229822099208832e-02
7.369974255561828613e-02,-2.025850713253021240e-01,-2.308222465217113495e-02,2.957497909665107727e-02,7.182731479406356812e-02,8.963768184185028076e-02
-6.987402588129043579e-02,-3.609965089708566666e-03,-1.552935969084501266e-02,2.106273360550403595e-02,3.699106723070144653e-02,9.877028316259384155e-02
3.785993903875350952e-02,-4.219698533415794373e-02,4.577682353556156158e-03,-2.782970666885375977e-02,-1.065587177872657776e-01,1.043218225240707397e-01
-4.187047854065895081e-02,-1.002049422822892666e-03,-6.149485241621732712e-03,-5.602349713444709778e-02,3.228532383218407631e-03,3.762696683406829834e-02
-9.635548293590545654e-02,-1.882052123546600342e-01,-1.130622439086437225e-02,6.573082506656646729e-02,1.762712560594081879e-02,8.966282010078430176e-03
-8.409953862428665161e-02,-1.982406675815582275e-01,-3.769590705633163452e-02,6.348015367984771729e-02,4.883994534611701965e-02,4.712348338216543198e-03
-4.744949191808700562e-02,8.474774658679962158e-03,-4.114357382059097290e-02,-4.343768954277038574e-02,4.099950194358825684e-02,-5.605591088533401489e-02
-8.936098963022232056e-02,-3.717388957738876343e-03,-3.160307928919792175e-02,-7.838352769613265991e-02,4.409867152571678162e-02,-9.257232770323753357e-03
-8.130506426095962524e-02,4.917825385928153992e-02,-6.131314486265182495e-02,-9.650722146034240723e-02,1.043326258659362793e-01,8.250014856457710266e-03
-1.000234931707382202e-01,1.295659132301807404e-02,-3.205455723218619823e-04,-4.653547331690788269e-02,8.082008361816406250e-02,8.048951625823974609e-02
-8.292409777641296387e-02,3.700487781316041946e-03,1.152092777192592621e-02,-6.634601205587387085e-02,1.090260222554206848e-01,4.120077565312385559e-02
-1.317666620016098022e-01,2.373946132138371468e-03,-3.870979696512222290e-02,-9.219495952129364014e-02,1.353395134210586548e-01,1.005793288350105286e-01
-9.410539269447326660e-02,2.736134454607963562e-02,-3.844480030238628387e-03,-3.369866404682397842e-03,8.397425711154937744e-02,6.111896410584449768e-02
-8.118045330047607422e-02,-8.139332383871078491e-02,-1.477705966681241989e-02,-3.851477429270744324e-02,1.008902788162231445e-01,4.594345018267631531e-02
-3.289426676928997040e-03,1.511389166116714478e-01,-1.389654446393251419e-02,7.959275692701339722e-02,4.341785237193107605e-02,9.458103775978088379e-02
-6.904151290655136108e-02,-5.093340948224067688e-02,-3.958994522690773010e-02,-3.353532776236534119e-02,1.106025949120521545e-01,6.673285365104675293e-02
-9.635548293590545654e-02,-1.882052123546600342e-01,-1.130622439086437225e-02,6.573082506656646729e-02,1.762712560594081879e-02,8.966282010078430176e-03
-9.635548293590545654e-02,-1.882052123546600342e-01,-1.130622439086437225e-02,6.573082506656646729e-02,1.762712560594081879e-02,8.966282010078430176e-03
-6.461168825626373291e-02,5.010551959276199341e-02,-3.761826828122138977e-02,-2.354813925921916962e-02,5.235352739691734314e-02,-1.435823831707239151e-02
-1.699995249509811401e-02,-1.133412942290306091e-01,-3.575911372900009155e-02,2.489951811730861664e-02,-2.873008139431476593e-03,3.885612590238451958e-03
-2.255985140800476074e-01,1.425153948366641998e-02,-1.480269059538841248e-02,6.556519865989685059e-02,-7.338402327150106430e-03,-8.636228740215301514e-03
-3.380038216710090637e-02,9.155315905809402466e-02,4.333419725298881531e-02,1.290515512228012085e-01,-1.423701923340559006e-02,-1.055679004639387131e-02
-5.720556527376174927e-02,-3.568728640675544739e-02,-4.719351883977651596e-03,5.308813601732254028e-02,-1.196287944912910461e-02,-6.242799758911132812e-02
-9.349140524864196777e-02,6.774452328681945801e-02,-1.912419311702251434e-02,2.881551906466484070e-02,-4.903505742549896240e-02,-4.271643981337547302e-02
-6.066812574863433838e-02,9.805420041084289551e-02,-4.361889511346817017e-02,1.175405532121658325e-01,-1.030271947383880615e-01,-9.183231741189956665e-02
-1.535162031650543213e-01,5.698152258992195129e-02,-2.069689705967903137e-02,1.071232855319976807e-01,7.891171425580978394e-02,5.149755161255598068e-03
-8.476516604423522949e-02,-9.146992862224578857e-02,-1.511788554489612579e-02,3.490429744124412537e-02,-2.116690389811992645e-02,2.128141373395919800e-02
-1.791370660066604614e-02,-1.881103613413870335e-03,-6.507296115159988403e-02,1.236525550484657288e-01,1.159941125661134720e-02,-4.137479234486818314e-03
-5.873567238450050354e-02,5.806728452444076538e-02,-3.903361037373542786e-02,5.893695633858442307e-04,2.184368111193180084e-02,-1.981459092348814011e-03
-2.018481679260730743e-02,2.755602262914180756e-02,-1.814574375748634338e-02,5.749079398810863495e-03,9.225360117852687836e-03,6.296163052320480347e-02
-5.558835715055465698e-02,1.462692744098603725e-03,-3.249706700444221497e-02,-2.438085153698921204e-02,1.631056144833564758e-02,6.541634351015090942e-02
-9.635548293590545654e-02,-1.882052123546600342e-01,-1.130622439086437225e-02,6.573082506656646729e-02,1.762712560594081879e-02,8.966282010078430176e-03
4.449290037155151367e-02,-8.073168247938156128e-02,-7.992270588874816895e-02,2.909042872488498688e-03,2.581075765192508698e-02,-1.016712561249732971e-02
